Metadata_Plate,Metadata_Well,assay_type,food_conc_OD,food_type,diluent,diluent_concentration_perc,drug,concentration_um,drug_stock_prep_date,drug_prep_method,strain,bleach,well_censor,well_censor_reason,notes
p022,G06,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,JU775,2,,,
p022,G07,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,DL238,2,,,
p022,G08,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,MY16,2,,,
p022,G10,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,PD1074,2,,,
p022,G11,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,CX11314,2,,,
p022,G12,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,JU775,2,,,
p022,H01,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,DL238,2,,,
p022,H02,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,MY16,2,,,
p022,H04,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,PD1074,2,,,
p022,H05,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,CX11314,2,,,
p022,H06,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,JU775,2,,,
p022,H07,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,DL238,2,,,
p022,H08,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,MY16,2,,,
p022,H10,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,PD1074,2,,,
p022,H11,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,CX11314,2,,,
p022,H12,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,JU775,2,,,
p023,A01,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0,20200805,serial; see notes,PD1074,3,,,
p023,A02,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0,20200805,serial; see notes,CX11314,3,,,
p023,A03,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0,20200805,serial; see notes,JU775,3,,,
p023,A04,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0,20200805,serial; see notes,DL238,3,,,
p023,A05,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0,20200805,serial; see notes,MY16,3,,,
p023,A06,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0,20200805,serial; see notes,CB4856,3,,,
p023,A07,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0,20200805,serial; see notes,PD1074,3,,,
p023,A08,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0,20200805,serial; see notes,CX11314,3,,,
p023,A09,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0,20200805,serial; see notes,JU775,3,,,
p023,A10,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0,20200805,serial; see notes,DL238,3,,,
p023,A11,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0,20200805,serial; see notes,MY16,3,,,
p023,A12,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0,20200805,serial; see notes,CB4856,3,,,
p023,B01,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01317,20200805,serial; see notes,PD1074,3,,,
p023,B02,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01317,20200805,serial; see notes,CX11314,3,,,
p023,B03,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01317,20200805,serial; see notes,JU775,3,,,
p023,B04,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01317,20200805,serial; see notes,DL238,3,,,
p023,B05,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01317,20200805,serial; see notes,MY16,3,,,
p023,B06,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01317,20200805,serial; see notes,CB4856,3,,,
p023,B07,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01317,20200805,serial; see notes,PD1074,3,,,
p023,B08,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01317,20200805,serial; see notes,CX11314,3,,,
p023,B09,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01317,20200805,serial; see notes,JU775,3,,,
p023,B10,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01317,20200805,serial; see notes,DL238,3,,,
p023,B11,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01317,20200805,serial; see notes,MY16,3,,,
p023,B12,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01317,20200805,serial; see notes,CB4856,3,,,
p023,C01,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01975,20200805,serial; see notes,PD1074,3,,,
p023,C02,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01975,20200805,serial; see notes,CX11314,3,,,
p023,C03,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01975,20200805,serial; see notes,JU775,3,,,
p023,C04,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01975,20200805,serial; see notes,DL238,3,,,
p023,C05,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01975,20200805,serial; see notes,MY16,3,,,
p023,C06,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01975,20200805,serial; see notes,CB4856,3,,,
p023,C07,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01975,20200805,serial; see notes,PD1074,3,,,
p023,C08,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01975,20200805,serial; see notes,CX11314,3,,,
p023,C09,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01975,20200805,serial; see notes,JU775,3,,,
p023,C10,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01975,20200805,serial; see notes,DL238,3,,,
p023,C11,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01975,20200805,serial; see notes,MY16,3,,,
p023,C12,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01975,20200805,serial; see notes,CB4856,3,,,
p023,D01,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.02963,20200805,serial; see notes,PD1074,3,,,
p023,D02,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.02963,20200805,serial; see notes,CX11314,3,,,
p023,D03,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.02963,20200805,serial; see notes,JU775,3,,,
p023,D04,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.02963,20200805,serial; see notes,DL238,3,,,
p023,D05,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.02963,20200805,serial; see notes,MY16,3,,,
p023,D06,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.02963,20200805,serial; see notes,CB4856,3,,,
p023,D07,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.02963,20200805,serial; see notes,PD1074,3,,,
p023,D08,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.02963,20200805,serial; see notes,CX11314,3,,,
p023,D09,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.02963,20200805,serial; see notes,JU775,3,,,
p023,D10,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.02963,20200805,serial; see notes,DL238,3,,,
p023,D11,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.02963,20200805,serial; see notes,MY16,3,,,
p023,D12,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.02963,20200805,serial; see notes,CB4856,3,,,
p023,E01,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,PD1074,3,,,
p023,E02,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,CX11314,3,,,
p023,E03,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,JU775,3,,,
p023,E04,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,DL238,3,,,
p023,E05,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,MY16,3,,,
p023,E06,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,CB4856,3,,,
p023,E07,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,PD1074,3,,,
p023,E08,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,CX11314,3,,,
p023,E09,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,JU775,3,,,
p023,E10,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,DL238,3,,,
p023,E11,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,MY16,3,,,
p023,E12,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,CB4856,3,,,
p023,F01,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,PD1074,3,,,
p023,F02,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,CX11314,3,,,
p023,F03,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,JU775,3,,,
p023,F04,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,DL238,3,,,
p023,F05,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,MY16,3,,,
p023,F06,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,CB4856,3,,,
p023,F07,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,PD1074,3,,,
p023,F08,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,CX11314,3,,,
p023,F09,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,JU775,3,,,
p023,F10,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,DL238,3,,,
p023,F11,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,MY16,3,,,
p023,F12,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,CB4856,3,,,
p023,G01,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,PD1074,3,,,
p023,G02,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,CX11314,3,,,
p023,G03,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,JU775,3,,,
p023,G04,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,DL238,3,,,
p023,G05,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,MY16,3,,,
p023,G06,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,CB4856,3,,,
p023,G07,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,PD1074,3,,,
p023,G08,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,CX11314,3,,,
p023,G09,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,JU775,3,,,
p023,G10,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,DL238,3,,,
p023,G11,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,MY16,3,,,
p023,G12,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,CB4856,3,,,
p023,H01,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,PD1074,3,,,
p023,H02,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,CX11314,3,,,
p023,H03,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,JU775,3,,,
p023,H04,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,DL238,3,,,
p023,H05,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,MY16,3,,,
p023,H06,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,CB4856,3,,,
p023,H07,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,PD1074,3,,,
p023,H08,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,CX11314,3,,,
p023,H09,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,JU775,3,,,
p023,H10,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,DL238,3,,,
p023,H11,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,MY16,3,,,
p023,H12,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,CB4856,3,,,
p024,A01,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0,20200805,serial; see notes,PD1074,3,,,
p024,A02,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0,20200805,serial; see notes,CX11314,3,,,
p024,A03,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0,20200805,serial; see notes,JU775,3,,,
p024,A04,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0,20200805,serial; see notes,DL238,3,,,
p024,A05,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0,20200805,serial; see notes,MY16,3,,,
p024,A06,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0,20200805,serial; see notes,CB4856,3,,,
p024,A07,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0,20200805,serial; see notes,PD1074,3,,,
p024,A08,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0,20200805,serial; see notes,CX11314,3,,,
p024,A09,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0,20200805,serial; see notes,JU775,3,,,
p024,A10,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0,20200805,serial; see notes,DL238,3,,,
p024,A11,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0,20200805,serial; see notes,MY16,3,,,
p024,A12,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0,20200805,serial; see notes,CB4856,3,,,
p024,B01,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01317,20200805,serial; see notes,PD1074,3,,,
p024,B02,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01317,20200805,serial; see notes,CX11314,3,,,
p024,B03,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01317,20200805,serial; see notes,JU775,3,,,
p024,B04,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01317,20200805,serial; see notes,DL238,3,,,
p024,B05,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01317,20200805,serial; see notes,MY16,3,,,
p024,B06,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01317,20200805,serial; see notes,CB4856,3,,,
p024,B07,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01317,20200805,serial; see notes,PD1074,3,,,
p024,B08,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01317,20200805,serial; see notes,CX11314,3,,,
p024,B09,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01317,20200805,serial; see notes,JU775,3,,,
p024,B10,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01317,20200805,serial; see notes,DL238,3,,,
p024,B11,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01317,20200805,serial; see notes,MY16,3,,,
p024,B12,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01317,20200805,serial; see notes,CB4856,3,,,
p024,C01,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01975,20200805,serial; see notes,PD1074,3,,,
p024,C02,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01975,20200805,serial; see notes,CX11314,3,,,
p024,C03,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01975,20200805,serial; see notes,JU775,3,,,
p024,C04,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01975,20200805,serial; see notes,DL238,3,,,
p024,C05,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01975,20200805,serial; see notes,MY16,3,,,
p024,C06,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01975,20200805,serial; see notes,CB4856,3,,,
p024,C07,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01975,20200805,serial; see notes,PD1074,3,,,
p024,C08,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01975,20200805,serial; see notes,CX11314,3,,,
p024,C09,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01975,20200805,serial; see notes,JU775,3,,,
p024,C10,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01975,20200805,serial; see notes,DL238,3,,,
p024,C11,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01975,20200805,serial; see notes,MY16,3,,,
p024,C12,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01975,20200805,serial; see notes,CB4856,3,,,
p024,D01,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.02963,20200805,serial; see notes,PD1074,3,,,
p024,D02,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.02963,20200805,serial; see notes,CX11314,3,,,
p024,D03,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.02963,20200805,serial; see notes,JU775,3,,,
p024,D04,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.02963,20200805,serial; see notes,DL238,3,,,
p024,D05,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.02963,20200805,serial; see notes,MY16,3,,,
p024,D06,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.02963,20200805,serial; see notes,CB4856,3,,,
p024,D07,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.02963,20200805,serial; see notes,PD1074,3,,,
p024,D08,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.02963,20200805,serial; see notes,CX11314,3,,,
p024,D09,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.02963,20200805,serial; see notes,JU775,3,,,
p024,D10,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.02963,20200805,serial; see notes,DL238,3,,,
p024,D11,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.02963,20200805,serial; see notes,MY16,3,,,
p024,D12,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.02963,20200805,serial; see notes,CB4856,3,,,
p024,E01,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,PD1074,3,,,
p024,E02,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,CX11314,3,,,
p024,E03,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,JU775,3,,,
p024,E04,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,DL238,3,,,
p024,E05,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,MY16,3,,,
p024,E06,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,CB4856,3,,,
p024,E07,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,PD1074,3,,,
p024,E08,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,CX11314,3,,,
p024,E09,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,JU775,3,,,
p024,E10,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,DL238,3,,,
p024,E11,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,MY16,3,,,
p024,E12,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,CB4856,3,,,
p024,F01,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,PD1074,3,,,
p024,F02,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,CX11314,3,,,
p024,F03,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,JU775,3,,,
p024,F04,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,DL238,3,,,
p024,F05,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,MY16,3,,,
p024,F06,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,CB4856,3,,,
p024,F07,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,PD1074,3,,,
p024,F08,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,CX11314,3,,,
p024,F09,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,JU775,3,,,
p024,F10,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,DL238,3,,,
p024,F11,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,MY16,3,,,
p024,F12,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,CB4856,3,,,
p024,G01,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,PD1074,3,,,
p024,G02,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,CX11314,3,,,
p024,G03,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,JU775,3,,,
p024,G04,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,DL238,3,,,
p024,G05,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,MY16,3,,,
p024,G06,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,CB4856,3,,,
p024,G07,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,PD1074,3,,,
p024,G08,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,CX11314,3,,,
p024,G09,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,JU775,3,,,
p024,G10,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,DL238,3,,,
p024,G11,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,MY16,3,,,
p024,G12,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,CB4856,3,,,
p024,H01,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,PD1074,3,,,
p024,H02,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,CX11314,3,,,
p024,H03,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,JU775,3,,,
p024,H04,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,DL238,3,,,
p024,H05,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,MY16,3,,,
p024,H06,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,CB4856,3,,,
p024,H07,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,PD1074,3,,,
p024,H08,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,CX11314,3,,,
p024,H09,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,JU775,3,,,
p024,H10,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,DL238,3,,,
p024,H11,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,MY16,3,,,
p024,H12,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,CB4856,3,,,
p025,A01,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,JU775,1,,,
p025,A02,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,CX11314,1,,,
p025,A03,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,PD1074,1,,,
p025,A04,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,CB4856,1,,,
p025,A05,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,MY16,1,,,
p025,A06,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,DL238,1,,,
p025,A07,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,JU775,1,,,
p025,A08,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,CX11314,1,,,
p025,A09,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,PD1074,1,,,
p025,A10,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,CB4856,1,,,
p025,A11,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,MY16,1,,,
p025,A12,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,DL238,1,,,
p025,B01,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,JU775,1,,,
p025,B02,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,CX11314,1,,,
p025,B03,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,PD1074,1,,,
p025,B04,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,CB4856,1,,,
p025,B05,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,MY16,1,,,
p025,B06,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,DL238,1,,,
p025,B07,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,JU775,1,,,
p025,B08,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,CX11314,1,,,
p025,B09,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,PD1074,1,,,
p025,B10,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,CB4856,1,,,
p025,B11,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,MY16,1,,,
p025,B12,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,DL238,1,,,
p025,C01,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,JU775,1,,,
